,noise_std,epoch,batch,min_loss,Linear diff,Quadratic diff,Linear,Quadratic
1161,0.3,200,10,226523.28897929192,0.81589675,0.008883607,"[[ 0.46162564  0.40839815]
 [-0.03372329  0.84098744]]","[[[-0.00147115 -0.00481643]
  [ 0.00455094  0.00010198]]

 [[-0.00195211  0.00349279]
  [-0.00409868 -0.00015875]]]"
1162,0.3,200,50,163578.175157547,0.9626882,0.00869837,"[[ 0.430508    0.32128742]
 [-0.00933951  0.6234417 ]]","[[[-1.3940621e-03 -4.6652360e-03]
  [ 4.7021345e-03 -3.0646509e-06]]

 [[-7.8281329e-04  3.3396820e-03]
  [-4.2517558e-03 -5.9387894e-06]]]"
1163,0.3,200,100,146098.0064716339,1.1159892,0.008727279,"[[ 0.30777264  0.2929969 ]
 [-0.00602957  0.4838761 ]]","[[[-1.6863275e-03 -4.7374158e-03]
  [ 4.6299528e-03  1.0163467e-07]]

 [[-1.3434410e-04  3.2561456e-03]
  [-4.3353532e-03 -1.6216512e-04]]]"
1164,0.3,500,10,23339.674691282213,0.5174204,0.008645312,"[[ 0.7171789   0.56800884]
 [-0.02329811  0.96929395]]","[[[-7.9052575e-04 -4.7567151e-03]
  [ 4.6106577e-03  4.8664249e-05]]

 [[-1.1820733e-03  3.7043460e-03]
  [-3.8871504e-03 -1.4133571e-05]]]"
1165,0.3,500,50,41554.3445841074,0.6099383,0.008601672,"[[ 0.65061206  0.53634953]
 [-0.01029179  0.8129681 ]]","[[[-8.4974669e-04 -4.6744752e-03]
  [ 4.6928986e-03 -1.8568437e-06]]

 [[-6.9320074e-04  3.5760773e-03]
  [-4.0154429e-03 -5.6901263e-06]]]"
1166,0.3,500,100,63313.47298526764,0.79533154,0.00863132,"[[ 0.4858862   0.49650997]
 [-0.00966799  0.6612716 ]]","[[[-1.2340490e-03 -4.7264127e-03]
  [ 4.6409559e-03 -8.0083146e-07]]

 [[-1.8885545e-04  3.4511108e-03]
  [-4.1403193e-03 -1.0620864e-04]]]"
1167,0.3,1000,10,5245.457888255827,0.29360813,0.00856129,"[[ 0.8987637   0.7245089 ]
 [-0.01463853  0.99367017]]","[[[-2.8249994e-04 -4.7094319e-03]
  [ 4.6579428e-03  1.6899041e-05]]

 [[-7.2244246e-04  3.7567047e-03]
  [-3.8347906e-03  6.5883723e-06]]]"
1168,0.3,1000,50,5462.773198723793,0.3196577,0.008550484,"[[ 0.8303994   0.73680055]
 [-0.01014697  0.93563604]]","[[[-4.1183643e-04 -4.6794773e-03]
  [ 4.6878923e-03 -8.9985394e-07]]

 [[-4.8991351e-04  3.7185487e-03]
  [-3.8729443e-03 -2.5548179e-06]]]"
1169,0.3,1000,100,19497.817514419556,0.4981507,0.008570771,"[[ 0.6607924   0.6865896 ]
 [-0.01008137  0.81327486]]","[[[-8.1064232e-04 -4.7122031e-03]
  [ 4.6551689e-03 -6.3306197e-07]]

 [[-1.8971584e-04  3.6063551e-03]
  [-3.9850110e-03 -5.8505320e-05]]]"
1170,0.4,200,10,226457.72940200567,0.8155297,0.008883765,"[[ 0.46226737  0.40831262]
 [-0.03375413  0.8410217 ]]","[[[-0.00146879 -0.00481613]
  [ 0.00455123  0.00010236]]

 [[-0.00195463  0.00349267]
  [-0.0040988  -0.0001587 ]]]"
1171,0.4,200,50,164305.39688014984,0.9627648,0.008703221,"[[ 0.43030035  0.32098427]
 [-0.00932635  0.62410706]]","[[[-1.3957621e-03 -4.6661329e-03]
  [ 4.7012432e-03 -3.0680676e-06]]

 [[-8.2820555e-04  3.3361800e-03]
  [-4.2552641e-03  1.0790041e-05]]]"
1172,0.4,200,100,146165.37117481232,1.1165078,0.008727462,"[[ 0.30765006  0.29240903]
 [-0.00602597  0.4837243 ]]","[[[-1.6877687e-03 -4.7375383e-03]
  [ 4.6298318e-03  1.0764870e-07]]

 [[-1.3688426e-04  3.2571724e-03]
  [-4.3343212e-03 -1.6179701e-04]]]"
1173,0.4,500,10,23333.504354726523,0.51722664,0.008645274,"[[ 0.71751314  0.5680215 ]
 [-0.02332262  0.969314  ]]","[[[-7.8961567e-04 -4.7566285e-03]
  [ 4.6107355e-03  4.8847192e-05]]

 [[-1.1825082e-03  3.7043283e-03]
  [-3.8871465e-03 -1.4117316e-05]]]"
1174,0.4,500,50,41432.058138370514,0.60446936,0.0086021,"[[ 0.6504659   0.5433622 ]
 [-0.01029117  0.81374484]]","[[[-8.5079408e-04 -4.6749883e-03]
  [ 4.6923887e-03 -1.8590118e-06]]

 [[-6.9689332e-04  3.5756775e-03]
  [-4.0158592e-03  1.1368393e-06]]]"
1175,0.4,500,100,63357.317326545715,0.79562914,0.0086314585,"[[ 0.4858015   0.4962195 ]
 [-0.00967042  0.66113317]]","[[[-1.2350609e-03 -4.7265152e-03]
  [ 4.6408554e-03 -7.9781853e-07]]

 [[-1.8999794e-04  3.4515327e-03]
  [-4.1399049e-03 -1.0598314e-04]]]"
1176,0.4,1000,10,5244.569388888776,0.2934777,0.008561241,"[[ 0.8988878   0.7246022 ]
 [-0.01464649  0.99367815]]","[[[-2.8216682e-04 -4.7093988e-03]
  [ 4.6579675e-03  1.6959237e-05]]

 [[-7.2215998e-04  3.7567155e-03]
  [-3.8347603e-03  6.5899940e-06]]]"
1177,0.4,1000,50,5373.523824617267,0.31195188,0.008549687,"[[ 0.83030975  0.74614394]
 [-0.01014693  0.93615437]]","[[[-4.1237875e-04 -4.6797213e-03]
  [ 4.6876590e-03 -9.0106619e-07]]

 [[-4.7546055e-04  3.7190262e-03]
  [-3.8724602e-03 -3.4855839e-07]]]"
1178,0.4,1000,100,19518.418350338936,0.49830425,0.008570817,"[[ 0.66073585  0.68647265]
 [-0.01008395  0.81316435]]","[[[-8.1129780e-04 -4.7122720e-03]
  [ 4.6550995e-03 -6.3137725e-07]]

 [[-1.9004449e-04  3.6064927e-03]
  [-3.9848364e-03 -5.8391674e-05]]]"
1179,0.5,200,10,226676.35534012318,0.8156494,0.008884346,"[[ 0.46286955  0.40762383]
 [-0.03379253  0.8409429 ]]","[[[-0.00146654 -0.00481586]
  [ 0.00455151  0.00010275]]

 [[-0.00195888  0.00349239]
  [-0.00409907 -0.00015876]]]"
1180,0.5,200,50,164361.21909952164,0.9630912,0.008703651,"[[ 0.42992863  0.32086784]
 [-0.00930285  0.6240448 ]]","[[[-1.3980502e-03 -4.6674493e-03]
  [ 4.6999087e-03 -3.0687395e-06]]

 [[-8.2880218e-04  3.3359639e-03]
  [-4.2554759e-03  1.0793228e-05]]]"
1181,0.5,200,100,146249.62183475494,1.117158,0.008727666,"[[ 0.3074967   0.291667  ]
 [-0.00602326  0.483541  ]]","[[[-1.6892304e-03 -4.7376743e-03]
  [ 4.6296958e-03  1.1312295e-07]]

 [[-1.3984482e-04  3.2581536e-03]
  [-4.3333415e-03 -1.6138561e-04]]]"
1182,0.5,500,10,23371.80070719868,0.517545,0.008645445,"[[ 0.71780515  0.567452  ]
 [-0.02334896  0.9692925 ]]","[[[-7.8879710e-04 -4.7565489e-03]
  [ 4.6108169e-03  4.9033679e-05]]

 [[-1.1844415e-03  3.7042126e-03]
  [-3.8872147e-03 -1.4117118e-05]]]"
1183,0.5,500,50,41455.240686655045,0.6046441,0.008602229,"[[ 0.6502022   0.5433534 ]
 [-0.01028867  0.81369436]]","[[[-8.5222040e-04 -4.6757367e-03]
  [ 4.6916194e-03 -1.8596327e-06]]

 [[-6.9705519e-04  3.5755751e-03]
  [-4.0159221e-03  1.1475022e-06]]]"
1184,0.5,500,100,63412.453349113464,0.79599196,0.008631614,"[[ 0.48567715  0.49588823]
 [-0.00967302  0.6609626 ]]","[[[-1.2361375e-03 -4.7266302e-03]
  [ 4.6407408e-03 -7.9508095e-07]]

 [[-1.9109149e-04  3.4519290e-03]
  [-4.1395300e-03 -1.0573352e-04]]]"
1185,0.5,1000,10,5260.313033316284,0.29382885,0.0085612945,"[[ 0.89898646  0.7241922 ]
 [-0.01465544  0.9936727 ]]","[[[-2.8189685e-04 -4.7093728e-03]
  [ 4.6579936e-03  1.7022510e-05]]

 [[-7.2315038e-04  3.7566589e-03]
  [-3.8347684e-03  6.6031280e-06]]]"
1186,0.5,1000,50,5378.822914287448,0.31201413,0.008549689,"[[ 0.83014554  0.74618423]
 [-0.01014613  0.93612653]]","[[[-4.1314631e-04 -4.6800636e-03]
  [ 4.6872925e-03 -9.0164252e-07]]

 [[-4.7530845e-04  3.7190036e-03]
  [-3.8724525e-03 -3.3162178e-07]]]"
1187,0.5,1000,100,19544.193109750748,0.49848977,0.008570889,"[[ 0.6606373   0.686366  ]
 [-0.01008651  0.81302744]]","[[[-8.1203762e-04 -4.7123497e-03]
  [ 4.6550198e-03 -6.2982656e-07]]

 [[-1.9023914e-04  3.6066333e-03]
  [-3.9847065e-03 -5.8267342e-05]]]"
1188,0.0,200,10,234607.8831694126,0.8250378,0.008886757,"[[ 0.46022332  0.39798906]
 [-0.03371509  0.8376766 ]]","[[[-0.00147662 -0.00481731]
  [ 0.00455007  0.00010106]]

 [[-0.00196131  0.00349065]
  [-0.00410081 -0.0001619 ]]]"
1189,0.0,200,50,189957.77832317352,0.993054,0.008660446,"[[ 0.4087812   0.31254643]
 [-0.00918738  0.595002  ]]","[[[-1.4483524e-03  3.8043901e-03]
  [-3.7808428e-03 -3.1620268e-06]]

 [[-7.8879861e-04  4.1543362e-03]
  [-5.1241149e-03  1.3203724e-05]]]"
1190,0.0,200,100,167330.5860490799,1.1443393,0.008681016,"[[ 0.3171761   0.26658532]
 [-0.01130374  0.44740146]]","[[[-1.6397209e-03  3.7318056e-03]
  [-3.8534186e-03 -1.8213248e-06]]

 [[-8.6216780e-05  4.0020281e-03]
  [-5.2764257e-03 -1.7837498e-04]]]"
1191,0.0,500,10,25491.898848444223,0.5218226,0.008594841,"[[ 0.7099746   0.5678221 ]
 [-0.02372733  0.9651019 ]]","[[[-8.0851128e-04  3.7185706e-03]
  [-3.8668462e-03  4.9763388e-05]]

 [[-1.1713395e-03  4.5450074e-03]
  [-4.7334260e-03 -2.0434238e-05]]]"
1192,0.0,500,50,51594.61174058914,0.6357023,0.0085561015,"[[ 0.6313499   0.5261291 ]
 [-0.01026246  0.791048  ]]","[[[-8.9725893e-04  3.7980434e-03]
  [-3.7871893e-03 -1.9431106e-06]]

 [[-6.8750040e-04  4.3979902e-03]
  [-4.8804600e-03  1.2062083e-06]]]"
1193,0.0,500,100,76068.18830871582,0.8219098,0.008580181,"[[ 0.49795434  0.46602592]
 [-0.01020432  0.6280356 ]]","[[[-1.20105431e-03  3.74878431e-03]
  [-3.83644039e-03 -1.11103986e-06]]

 [[-1.60593074e-04  4.23901947e-03]
  [-5.03943581e-03 -1.19707795e-04]]]"
1194,0.0,1000,10,5462.876962989569,0.30054352,0.008511402,"[[ 0.89332694  0.71914166]
 [-0.01485926  0.99350125]]","[[[-2.9635071e-04  3.7660454e-03]
  [-3.8193720e-03  1.7736609e-05]]

 [[-7.3305302e-04  4.6000793e-03]
  [-4.6783527e-03  5.1850457e-06]]]"
1195,0.0,1000,50,7518.5788333415985,0.33761093,0.008501169,"[[ 0.81617326  0.727448  ]
 [-0.01013723  0.9231609 ]]","[[[-4.4669621e-04  3.7950992e-03]
  [-3.7901313e-03 -9.6741371e-07]]

 [[-4.9123738e-04  4.5490148e-03]
  [-4.7294404e-03 -5.3782060e-07]]]"
1196,0.0,1000,100,25290.75950551033,0.51950574,0.008518254,"[[ 0.67297816  0.65748596]
 [-0.01007193  0.786395  ]]","[[[-7.8022626e-04  3.7641339e-03]
  [-3.8210908e-03 -7.1021191e-07]]

 [[-1.7828823e-04  4.4144108e-03]
  [-4.8640459e-03 -6.8648966e-05]]]"
1197,0.1,200,10,263421.16557481885,0.80522853,0.008816778,"[[ 0.475968    0.4145707 ]
 [-0.03705065  0.8258615 ]]","[[[-0.0014567   0.00365093]
  [-0.00393453  0.00010617]]

 [[-0.00187759  0.00432945]
  [-0.00494897 -0.00017527]]]"
1198,0.1,200,50,189729.37557983398,0.98767585,0.008655682,"[[ 0.41807806  0.3121934 ]
 [-0.0102299   0.59528714]]","[[[-1.4186847e-03  3.8113515e-03]
  [-3.7738709e-03 -3.1142376e-06]]

 [[-7.9065957e-04  4.1547492e-03]
  [-5.1237065e-03  1.4545585e-05]]]"
1199,0.1,200,100,167305.22590065002,1.1443722,0.008679774,"[[ 0.31800598  0.26575342]
 [-0.01129653  0.4474133 ]]","[[[-1.6385530e-03  3.7323602e-03]
  [-3.8528664e-03 -1.7932359e-06]]

 [[-8.3304512e-05  4.0088166e-03]
  [-5.2696434e-03 -1.7840444e-04]]]"
1200,0.1,500,10,24868.43693960458,0.51273924,0.008590585,"[[ 0.7266499   0.5678128 ]
 [-0.02340982  0.9651338 ]]","[[[-7.6291361e-04  3.7206365e-03]
  [-3.8648290e-03  4.9940467e-05]]

 [[-1.1708270e-03  4.5450442e-03]
  [-4.7333813e-03 -2.0404254e-05]]]"
1201,0.1,500,50,51460.748626828194,0.6315594,0.008554014,"[[ 0.6386635   0.5259269 ]
 [-0.01031207  0.7912952 ]]","[[[-8.7680051e-04  3.8027589e-03]
  [-3.7824651e-03 -1.9240008e-06]]

 [[-6.8805995e-04  4.3983143e-03]
  [-4.8801401e-03  1.7405837e-06]]]"
1202,0.1,500,100,76061.24631404877,0.8221076,0.008579768,"[[ 0.4986514   0.46505705]
 [-0.01020635  0.62805057]]","[[[-1.2001132e-03  3.7491720e-03]
  [-3.8360532e-03 -1.0924011e-06]]

 [[-1.5938765e-04  4.2418130e-03]
  [-5.0366493e-03 -1.1973173e-04]]]"
1203,0.1,1000,10,5316.565670912154,0.29724532,0.008510468,"[[ 0.9028703   0.7191843 ]
 [-0.01458646  0.99351096]]","[[[-2.7016806e-04  3.7676911e-03]
  [-3.8177739e-03  1.7204307e-05]]

 [[-7.3223520e-04  4.6000434e-03]
  [-4.6783835e-03  5.1824036e-06]]]"
1204,0.1,1000,50,7479.776245325804,0.33489743,0.008500453,"[[ 0.82122916  0.7273888 ]
 [-0.01015216  0.9233163 ]]","[[[-4.3315956e-04  3.7973314e-03]
  [-3.7878924e-03 -9.5022983e-07]]

 [[-4.9105490e-04  4.5491648e-03]
  [-4.7292891e-03 -3.4976074e-07]]]"
1205,0.1,1000,100,25288.59836411476,0.5197584,0.008518104,"[[ 0.67353904  0.65655875]
 [-0.01007425  0.78641117]]","[[[-7.7935570e-04  3.7643919e-03]
  [-3.8208321e-03 -6.9821431e-07]]

 [[-1.7809206e-04  4.4156653e-03]
  [-4.8627951e-03 -6.8668502e-05]]]"
1206,0.2,200,10,265335.1934725344,0.81210613,0.008822791,"[[ 0.46602443  0.4141313 ]
 [-0.038864    0.8258991 ]]","[[[-0.00149081  0.00364482]
  [-0.00394059  0.00011094]]

 [[-0.00187808  0.00432975]
  [-0.00494866 -0.00017519]]]"
1207,0.2,200,50,189701.8911972046,0.9868416,0.008655283,"[[ 0.4191977   0.31241158]
 [-0.00997366  0.5953431 ]]","[[[-1.4179039e-03  3.8111424e-03]
  [-3.7740809e-03 -3.1249829e-06]]

 [[-7.8812055e-04  4.1551106e-03]
  [-5.1233452e-03  1.4851001e-05]]]"
1208,0.2,200,100,167263.84260082245,1.1448541,0.008678706,"[[ 0.31795377  0.2650226 ]
 [-0.01128794  0.44745088]]","[[[-1.6393557e-03  3.7325036e-03]
  [-3.8527222e-03 -1.7707521e-06]]

 [[-8.0241880e-05  4.0169978e-03]
  [-5.2614505e-03 -1.7842225e-04]]]"
1209,0.2,500,10,25285.418578553945,0.5164554,0.008592186,"[[ 0.72029024  0.56747144]
 [-0.02388583  0.96514547]]","[[[-7.8014744e-04  3.7188113e-03]
  [-3.8665982e-03  5.1868781e-05]]

 [[-1.1711420e-03  4.5450269e-03]
  [-4.7333860e-03 -2.0381718e-05]]]"
1210,0.2,500,50,51435.34492468834,0.63038856,0.008553512,"[[ 0.64021564  0.52628434]
 [-0.01030693  0.79134166]]","[[[-8.7378151e-04  3.8024182e-03]
  [-3.7828053e-03 -1.9219208e-06]]

 [[-6.8575633e-04  4.3985187e-03]
  [-4.8799431e-03  1.8660430e-06]]]"
1211,0.2,500,100,76046.1458530426,0.8228285,0.008579615,"[[ 0.4983477   0.46420476]
 [-0.01020798  0.62809277]]","[[[-1.2014962e-03  3.7492390e-03]
  [-3.8359873e-03 -1.0786075e-06]]

 [[-1.5798451e-04  4.2452058e-03]
  [-5.0332416e-03 -1.1974484e-04]]]"
1212,0.2,1000,10,5388.836320253089,0.2985488,0.008510711,"[[ 0.89959425  0.7189568 ]
 [-0.01476874  0.9935146 ]]","[[[-2.7890923e-04  3.7668692e-03]
  [-3.8185408e-03  1.8007129e-05]]

 [[-7.3208398e-04  4.5999726e-03]
  [-4.6784403e-03  5.1851730e-06]]]"
1213,0.2,1000,50,7470.502514213324,0.3338631,0.008500198,"[[ 0.82259184  0.72775924]
 [-0.01015122  0.9233458 ]]","[[[-4.3022283e-04  3.7971570e-03]
  [-3.7880691e-03 -9.4603240e-07]]

 [[-4.8915175e-04  4.5492202e-03]
  [-4.7292411e-03 -2.9689727e-07]]]"
1214,0.2,1000,100,25283.44680571556,0.52052885,0.008518136,"[[ 0.6731434   0.65574485]
 [-0.01007602  0.7864504 ]]","[[[-7.8072649e-04  3.7644177e-03]
  [-3.8208084e-03 -6.8991426e-07]]

 [[-1.7768606e-04  4.4172001e-03]
  [-4.8612501e-03 -6.8679474e-05]]]"
1215,0.3,200,10,254264.30471140146,0.8274669,0.008832883,"[[ 0.4432642   0.41332346]
 [-0.02534286  0.8258678 ]]","[[[-1.5572022e-03  3.6780026e-03]
  [-3.9074072e-03  7.2932999e-06]]

 [[-1.8795952e-03  4.3299440e-03]
  [-4.9484721e-03 -1.7517590e-04]]]"
1216,0.3,200,50,189804.0119919777,0.9893513,0.008656817,"[[ 0.41446123  0.31284946]
 [-0.00982703  0.5952972 ]]","[[[-1.4297457e-03  3.8117878e-03]
  [-3.7734362e-03 -3.1732429e-06]]

 [[-7.8404363e-04  4.1554216e-03]
  [-5.1230136e-03  1.4843157e-05]]]"
1217,0.3,200,100,167230.45689678192,1.1447151,0.008679027,"[[ 0.3175792   0.26552737]
 [-0.01128163  0.4475303 ]]","[[[-1.6408389e-03  3.7325055e-03]
  [-3.8527180e-03 -1.7505488e-06]]

 [[-7.4190859e-05  4.0163333e-03]
  [-5.2621141e-03 -1.7842074e-04]]]"
1218,0.3,500,10,23498.283655121922,0.53640693,0.008600436,"[[ 0.68566465  0.56679446]
 [-0.01655532  0.9651336 ]]","[[[-8.6827617e-04  3.7319954e-03]
  [-3.8534156e-03  6.5229069e-06]]

 [[-1.1722994e-03  4.5449617e-03]
  [-4.7334540e-03 -2.0370240e-05]]]"
1219,0.3,500,50,51490.855132460594,0.6329535,0.0085545285,"[[ 0.634964    0.5269001 ]
 [-0.01031164  0.79130095]]","[[[-8.8651973e-04  3.8026923e-03]
  [-3.7825326e-03 -1.9609890e-06]]

 [[-6.8229862e-04  4.3986524e-03]
  [-4.8797890e-03  1.8674618e-06]]]"
1220,0.3,500,100,76025.49140834808,0.82288355,0.008579839,"[[ 0.4976664   0.46471122]
 [-0.01020965  0.62816125]]","[[[-1.2037497e-03  3.7491941e-03]
  [-3.8360292e-03 -1.0661229e-06]]

 [[-1.5336846e-04  4.2452938e-03]
  [-5.0331568e-03 -1.1974426e-04]]]"
1221,0.3,1000,10,5380.627094632015,0.30868962,0.00851327,"[[ 0.8736054   0.71845835]
 [-0.01242886  0.9935129 ]]","[[[-3.4791612e-04  3.7687214e-03]
  [-3.8166896e-03  2.8516515e-06]]

 [[-7.3260558e-04  4.5998828e-03]
  [-4.6785329e-03  5.1945863e-06]]]"
1222,0.3,1000,50,7488.471171826124,0.3357102,0.008500569,"[[ 0.8182784   0.72834015]
 [-0.01015603  0.92332214]]","[[[-4.4067806e-04  3.7973167e-03]
  [-3.7879099e-03 -9.7432996e-07]]

 [[-4.8648764e-04  4.5492183e-03]
  [-4.7292206e-03 -2.8490831e-07]]]"
1223,0.3,1000,100,25274.71218073368,0.5206879,0.008518261,"[[ 0.6723817   0.6561959 ]
 [-0.01007748  0.7865033 ]]","[[[-7.8295427e-04  3.7643595e-03]
  [-3.8208631e-03 -6.8257555e-07]]

 [[-1.7429047e-04  4.4173547e-03]
  [-4.8610945e-03 -6.8682268e-05]]]"
1224,0.4,200,10,255799.0591277182,0.8444694,0.008842004,"[[ 0.41941366  0.41223252]
 [-0.02506605  0.8257861 ]]","[[[-1.6058546e-03  3.6807184e-03]
  [-3.9046926e-03  7.5185071e-06]]

 [[-1.8818812e-03  4.3300618e-03]
  [-4.9483632e-03 -1.7520471e-04]]]"
1225,0.4,200,50,189913.65755224228,0.99167323,0.008658274,"[[ 0.41015065  0.31322798]
 [-0.00971978  0.5952313 ]]","[[[-1.4409357e-03  3.8118535e-03]
  [-3.7733694e-03 -3.2159373e-06]]

 [[-7.7985594e-04  4.1557588e-03]
  [-5.1227077e-03  1.4758858e-05]]]"
1226,0.4,200,100,164151.39679527283,1.1212653,0.00867198,"[[ 0.3171133   0.2995401 ]
 [-0.01127507  0.45204383]]","[[[-1.6425044e-03  3.7324766e-03]
  [-3.8527483e-03 -1.7307241e-06]]

 [[-7.4939308e-06  4.0672077e-03]
  [-5.2112509e-03 -1.7605597e-04]]]"
1227,0.4,500,10,24477.341813243926,0.55309397,0.008607488,"[[ 0.6591501  0.5658688]
 [-0.016827   0.9651035]]","[[[-9.3306327e-04  3.7306375e-03]
  [-3.8547739e-03  6.6565199e-06]]

 [[-1.1740832e-03  4.5448588e-03]
  [-4.7335653e-03 -2.0367565e-05]]]"
1228,0.4,500,50,51546.17977678776,0.6349807,0.008555349,"[[ 0.6307202   0.5275029 ]
 [-0.01031432  0.7912435 ]]","[[[-8.9708215e-04  3.8026567e-03]
  [-3.7825662e-03 -1.9936490e-06]]

 [[-6.7873031e-04  4.3987990e-03]
  [-4.8796651e-03  1.8387655e-06]]]"
1229,0.4,500,100,74089.76287460327,0.7970185,0.008576885,"[[ 0.49688506  0.50297374]
 [-0.01021136  0.6324694 ]]","[[[-1.2062310e-03  3.7491261e-03]
  [-3.8360998e-03 -1.0539811e-06]]

 [[-7.3882235e-05  4.2703655e-03]
  [-5.0080940e-03 -1.1776692e-04]]]"
1230,0.4,1000,10,5694.01856655255,0.3177859,0.008515571,"[[ 0.8541491   0.71774846]
 [-0.01270247  0.9935065 ]]","[[[-3.9800577e-04  3.7665796e-03]
  [-3.8188312e-03  3.0821379e-06]]

 [[-7.3364365e-04  4.5997710e-03]
  [-4.6786522e-03  5.2081868e-06]]]"
1231,0.4,1000,50,7504.924798280001,0.3370568,0.008500852,"[[ 0.81494707  0.7289319 ]
 [-0.01015909  0.92328787]]","[[[-4.4888479e-04  3.7973186e-03]
  [-3.7879043e-03 -9.9703880e-07]]

 [[-4.8372726e-04  4.5492323e-03]
  [-4.7292309e-03 -2.8298928e-07]]]"
1232,0.4,1000,100,24342.231004953384,0.4966546,0.008516555,"[[ 0.6715264   0.6922452 ]
 [-0.01007889  0.7901004 ]]","[[[-7.8539783e-04  3.7642862e-03]
  [-3.8209411e-03 -6.7547762e-07]]

 [[-9.7953984e-05  4.4313888e-03]
  [-4.8470707e-03 -6.7189387e-05]]]"
1233,0.5,200,10,261720.9046704769,0.8315179,0.008836445,"[[ 0.44004306  0.4109929 ]
 [-0.03350672  0.8256778 ]]","[[[-1.5676287e-03  3.6643704e-03]
  [-3.9210739e-03  7.1725626e-05]]

 [[-1.8845424e-03  4.3301289e-03]
  [-4.9482826e-03 -1.7525640e-04]]]"
1234,0.5,200,50,189970.82133197784,0.99227214,0.008658547,"[[ 0.40894857  0.3134224 ]
 [-0.00967108  0.59518737]]","[[[-1.4448394e-03  3.8115324e-03]
  [-3.7736848e-03 -3.2374808e-06]]

 [[-7.7615387e-04  4.1561062e-03]
  [-5.1223566e-03  1.4681602e-05]]]"
1235,0.5,200,100,164141.5931043625,1.1214641,0.008671548,"[[ 0.3166592   0.29966587]
 [-0.01126893  0.45204228]]","[[[-1.6441637e-03  3.7324389e-03]
  [-3.8527874e-03 -1.7111613e-06]]

 [[-2.2179083e-06  4.0728771e-03]
  [-5.2055800e-03 -1.7609417e-04]]]"
1236,0.5,500,10,25896.935295186937,0.5416407,0.008603455,"[[ 0.67968225  0.56480557]
 [-0.02251328  0.9650653 ]]","[[[-8.8994432e-04  3.7221927e-03]
  [-3.8632951e-03  3.8793871e-05]]

 [[-1.1761944e-03  4.5447270e-03]
  [-4.7336840e-03 -2.0367668e-05]]]"
1237,0.5,500,50,51572.490478158,0.6352595,0.008555406,"[[ 0.62967485  0.5279645 ]
 [-0.01031479  0.7912027 ]]","[[[-9.0013532e-04  3.8024352e-03]
  [-3.7827834e-03 -2.0078146e-06]]

 [[-6.7553011e-04  4.3989499e-03]
  [-4.8795133e-03  1.8131832e-06]]]"
1238,0.5,500,100,74093.53584718704,0.79744333,0.0085769445,"[[ 0.49615774  0.503034  ]
 [-0.01021301  0.63246274]]","[[[-1.2085785e-03  3.7490551e-03]
  [-3.8361712e-03 -1.0418605e-06]]

 [[-7.0114882e-05  4.2731585e-03]
  [-5.0052982e-03 -1.1780024e-04]]]"
1239,0.5,1000,10,5838.8925027363,0.3122028,0.0085142255,"[[ 0.8685585   0.7169336 ]
 [-0.01498547  0.9934968 ]]","[[[-3.6413214e-04  3.7642487e-03]
  [-3.8212398e-03  1.5587317e-05]]

 [[-7.3493645e-04  4.5996369e-03]
  [-4.6787756e-03  5.2226615e-06]]]"
1240,0.5,1000,50,7511.334183394909,0.3371011,0.008500819,"[[ 0.81417364  0.7294133 ]
 [-0.0101599   0.9232633 ]]","[[[-4.5101918e-04  3.7972142e-03]
  [-3.7880028e-03 -1.0054516e-06]]

 [[-4.8124071e-04  4.5492412e-03]
  [-4.7292202e-03 -2.8030081e-07]]]"
1241,0.5,1000,100,24346.366876721382,0.49716493,0.008516668,"[[ 0.6707357   0.69227004]
 [-0.01008036  0.7900946 ]]","[[[-7.8768295e-04  3.7642110e-03]
  [-3.8210151e-03 -6.6833695e-07]]

 [[-9.5366624e-05  4.4327392e-03]
  [-4.8457161e-03 -6.7217043e-05]]]"
1242,0.0,200,10,264709.7230447531,0.8187257,0.008826574,"[[ 0.45542032  0.4146365 ]
 [-0.03710179  0.82575935]]","[[[-0.00151415  0.00364985]
  [-0.00393554  0.00010352]]

 [[-0.00187812  0.00432905]
  [-0.00494938 -0.0001754 ]]]"
1243,0.0,200,50,152697.08282470703,0.9697936,0.008782561,"[[ 0.44815037  0.28987005]
 [-0.01045881  0.6371269 ]]","[[[-1.3469339e-03  5.8787018e-03]
  [-5.8443234e-03 -2.9254929e-06]]

 [[-8.8742212e-04  1.2017007e-03]
  [-2.0909929e-03 -5.3493131e-06]]]"
1244,0.0,200,100,138869.14172267914,1.107535,0.008790071,"[[ 0.351721    0.2560012 ]
 [-0.0155595   0.49720466]]","[[[-1.5658359e-03  5.7992330e-03]
  [-5.9237941e-03 -2.6025198e-06]]

 [[-2.5372088e-04  1.1072531e-03]
  [-2.1854544e-03 -1.5643540e-04]]]"
1245,0.0,500,10,21515.60329318419,0.5146345,0.008727657,"[[ 0.74828655  0.55222964]
 [-0.02060802  0.9703662 ]]","[[[-7.1444781e-04  5.7978248e-03]
  [-5.9252009e-03  3.2552245e-05]]

 [[-1.2245359e-03  1.5536868e-03]
  [-1.7390087e-03 -1.1314804e-05]]]"
